# chances.M3992
# photon
# CHANCES continuum tophat 3750-4230A -- 4000A break blue continuum; low telluric risk
3846.00 1.000000
3847.00 1.000000
3848.00 1.000000
3849.00 1.000000
3850.00 1.000000
3851.00 1.000000
3852.00 1.000000
3853.00 1.000000
3854.00 1.000000
3855.00 1.000000
3856.00 1.000000
3857.00 1.000000
3858.00 1.000000
3859.00 1.000000
3860.00 1.000000
3861.00 1.000000
3862.00 1.000000
3863.00 1.000000
3864.00 1.000000
3865.00 1.000000
3866.00 1.000000
3867.00 1.000000
3868.00 1.000000
3869.00 1.000000
3870.00 1.000000
3871.00 1.000000
3872.00 1.000000
3873.00 1.000000
3874.00 1.000000
3875.00 1.000000
3876.00 1.000000
3877.00 1.000000
3878.00 1.000000
3879.00 1.000000
3880.00 1.000000
3881.00 1.000000
3882.00 1.000000
3883.00 1.000000
3884.00 1.000000
3885.00 1.000000
3886.00 1.000000
3887.00 1.000000
3888.00 1.000000
3889.00 1.000000
3890.00 1.000000
3891.00 1.000000
3892.00 1.000000
3893.00 1.000000
3894.00 1.000000
3895.00 1.000000
3896.00 1.000000
3897.00 1.000000
3898.00 1.000000
3899.00 1.000000
3900.00 1.000000
3901.00 1.000000
3902.00 1.000000
3903.00 1.000000
3904.00 1.000000
3905.00 1.000000
3906.00 1.000000
3907.00 1.000000
3908.00 1.000000
3909.00 1.000000
3910.00 1.000000
3911.00 1.000000
3912.00 1.000000
3913.00 1.000000
3914.00 1.000000
3915.00 1.000000
3916.00 1.000000
3917.00 1.000000
3918.00 1.000000
3919.00 1.000000
3920.00 1.000000
3921.00 1.000000
3922.00 1.000000
3923.00 1.000000
3924.00 1.000000
3925.00 1.000000
3926.00 1.000000
3927.00 1.000000
3928.00 1.000000
3929.00 1.000000
3930.00 1.000000
3931.00 1.000000
3932.00 1.000000
3933.00 1.000000
3934.00 1.000000
3935.00 1.000000
3936.00 1.000000
3937.00 1.000000
3938.00 1.000000
3939.00 1.000000
3940.00 1.000000
3941.00 1.000000
3942.00 1.000000
3943.00 1.000000
3944.00 1.000000
3945.00 1.000000
3946.00 1.000000
3947.00 1.000000
3948.00 1.000000
3949.00 1.000000
3950.00 1.000000
3951.00 1.000000
3952.00 1.000000
3953.00 1.000000
3954.00 1.000000
3955.00 1.000000
3956.00 1.000000
3957.00 1.000000
3958.00 1.000000
3959.00 1.000000
3960.00 1.000000
3961.00 1.000000
3962.00 1.000000
3963.00 1.000000
3964.00 1.000000
3965.00 1.000000
3966.00 1.000000
3967.00 1.000000
3968.00 1.000000
3969.00 1.000000
3970.00 1.000000
3971.00 1.000000
3972.00 1.000000
3973.00 1.000000
3974.00 1.000000
3975.00 1.000000
3976.00 1.000000
3977.00 1.000000
3978.00 1.000000
3979.00 1.000000
3980.00 1.000000
3981.00 1.000000
3982.00 1.000000
3983.00 1.000000
3984.00 1.000000
3985.00 1.000000
3986.00 1.000000
3987.00 1.000000
3988.00 1.000000
3989.00 1.000000
3990.00 1.000000
3991.00 1.000000
3992.00 1.000000
3993.00 1.000000
3994.00 1.000000
3995.00 1.000000
3996.00 1.000000
3997.00 1.000000
3998.00 1.000000
3999.00 1.000000
4000.00 1.000000
4001.00 1.000000
4002.00 1.000000
4003.00 1.000000
4004.00 1.000000
4005.00 1.000000
4006.00 1.000000
4007.00 1.000000
4008.00 1.000000
4009.00 1.000000
4010.00 1.000000
4011.00 1.000000
4012.00 1.000000
4013.00 1.000000
4014.00 1.000000
4015.00 1.000000
4016.00 1.000000
4017.00 1.000000
4018.00 1.000000
4019.00 1.000000
4020.00 1.000000
4021.00 1.000000
4022.00 1.000000
4023.00 1.000000
4024.00 1.000000
4025.00 1.000000
4026.00 1.000000
4027.00 1.000000
4028.00 1.000000
4029.00 1.000000
4030.00 1.000000
4031.00 1.000000
4032.00 1.000000
4033.00 1.000000
4034.00 1.000000
4035.00 1.000000
4036.00 1.000000
4037.00 1.000000
4038.00 1.000000
4039.00 1.000000
4040.00 1.000000
4041.00 1.000000
4042.00 1.000000
4043.00 1.000000
4044.00 1.000000
4045.00 1.000000
4046.00 1.000000
4047.00 1.000000
4048.00 1.000000
4049.00 1.000000
4050.00 1.000000
4051.00 1.000000
4052.00 1.000000
4053.00 1.000000
4054.00 1.000000
4055.00 1.000000
4056.00 1.000000
4057.00 1.000000
4058.00 1.000000
4059.00 1.000000
4060.00 1.000000
4061.00 1.000000
4062.00 1.000000
4063.00 1.000000
4064.00 1.000000
4065.00 1.000000
4066.00 1.000000
4067.00 1.000000
4068.00 1.000000
4069.00 1.000000
4070.00 1.000000
4071.00 1.000000
4072.00 1.000000
4073.00 1.000000
4074.00 1.000000
4075.00 1.000000
4076.00 1.000000
4077.00 1.000000
4078.00 1.000000
4079.00 1.000000
4080.00 1.000000
4081.00 1.000000
4082.00 1.000000
4083.00 1.000000
4084.00 1.000000
4085.00 1.000000
4086.00 1.000000
4087.00 1.000000
4088.00 1.000000
4089.00 1.000000
4090.00 1.000000
4091.00 1.000000
4092.00 1.000000
4093.00 1.000000
4094.00 1.000000
4095.00 1.000000
4096.00 1.000000
4097.00 1.000000
4098.00 1.000000
4099.00 1.000000
4100.00 1.000000
4101.00 1.000000
4102.00 1.000000
4103.00 1.000000
4104.00 1.000000
4105.00 1.000000
4106.00 1.000000
4107.00 1.000000
4108.00 1.000000
4109.00 1.000000
4110.00 1.000000
4111.00 1.000000
4112.00 1.000000
4113.00 1.000000
4114.00 1.000000
4115.00 1.000000
4116.00 1.000000
4117.00 1.000000
4118.00 1.000000
4119.00 1.000000
4120.00 1.000000
4121.00 1.000000
4122.00 1.000000
4123.00 1.000000
4124.00 1.000000
4125.00 1.000000
4126.00 1.000000
4127.00 1.000000
4128.00 1.000000
4129.00 1.000000
4130.00 1.000000
4131.00 1.000000
4132.00 1.000000
4133.00 1.000000
4134.00 1.000000
4135.00 1.000000
4136.00 1.000000
4137.00 1.000000
4138.00 1.000000
4139.00 1.000000
4140.00 1.000000
4141.00 1.000000
4142.00 1.000000
4143.00 1.000000
4144.00 1.000000
4145.00 1.000000
4146.00 1.000000
4147.00 1.000000
4148.00 1.000000
4149.00 1.000000
4150.00 1.000000
4151.00 1.000000
4152.00 1.000000
4153.00 1.000000
4154.00 1.000000
4155.00 1.000000
4156.00 1.000000
4157.00 1.000000
4158.00 1.000000
4159.00 1.000000
4160.00 1.000000
4161.00 1.000000
4162.00 1.000000
4163.00 1.000000
4164.00 1.000000
4165.00 1.000000
4166.00 1.000000
4167.00 1.000000
4168.00 1.000000
4169.00 1.000000
4170.00 1.000000
4171.00 1.000000
4172.00 1.000000
4173.00 1.000000
4174.00 1.000000
4175.00 1.000000
4176.00 1.000000
4177.00 1.000000
4178.00 1.000000
4179.00 1.000000
4180.00 1.000000
4181.00 1.000000
4182.00 1.000000
4183.00 1.000000
4184.00 1.000000
4185.00 1.000000
4186.00 1.000000
4187.00 1.000000
4188.00 1.000000
4189.00 1.000000
4190.00 1.000000
4191.00 1.000000
4192.00 1.000000
4193.00 1.000000
4194.00 1.000000
4195.00 1.000000
4196.00 1.000000
4197.00 1.000000
4198.00 1.000000
4199.00 1.000000
4200.00 1.000000
4201.00 1.000000
4202.00 1.000000
4203.00 1.000000
4204.00 1.000000
4205.00 1.000000
4206.00 1.000000
4207.00 1.000000
4208.00 1.000000
4209.00 1.000000
4210.00 1.000000
4211.00 1.000000
4212.00 1.000000
4213.00 1.000000
4214.00 1.000000
4215.00 1.000000
4216.00 1.000000
4217.00 1.000000
4218.00 1.000000
4219.00 1.000000
4220.00 1.000000
4221.00 1.000000
4222.00 1.000000
4223.00 1.000000
4224.00 1.000000
4225.00 1.000000
4226.00 1.000000
4227.00 1.000000
4228.00 1.000000
4229.00 1.000000
4230.00 1.000000
4235.00 0.000000
