# chances.O7473
# photon
# CHANCES continuum tophat 7200-7580A -- narrowed from 7200-7700 to avoid O2-A telluric (~7590-7650A)
7442.00 1.000000
7443.00 1.000000
7444.00 1.000000
7445.00 1.000000
7446.00 1.000000
7447.00 1.000000
7448.00 1.000000
7449.00 1.000000
7450.00 1.000000
7451.00 1.000000
7452.00 1.000000
7453.00 1.000000
7454.00 1.000000
7455.00 1.000000
7456.00 1.000000
7457.00 1.000000
7458.00 1.000000
7459.00 1.000000
7460.00 1.000000
7461.00 1.000000
7462.00 1.000000
7463.00 1.000000
7464.00 1.000000
7465.00 1.000000
7466.00 1.000000
7467.00 1.000000
7468.00 1.000000
7469.00 1.000000
7470.00 1.000000
7471.00 1.000000
7472.00 1.000000
7473.00 1.000000
7474.00 1.000000
7475.00 1.000000
7476.00 1.000000
7477.00 1.000000
7478.00 1.000000
7479.00 1.000000
7480.00 1.000000
7481.00 1.000000
7482.00 1.000000
7483.00 1.000000
7484.00 1.000000
7485.00 1.000000
7486.00 1.000000
7487.00 1.000000
7488.00 1.000000
7489.00 1.000000
7490.00 1.000000
7491.00 1.000000
7492.00 1.000000
7493.00 1.000000
7494.00 1.000000
7495.00 1.000000
7496.00 1.000000
7497.00 1.000000
7498.00 1.000000
7499.00 1.000000
7500.00 1.000000
7501.00 1.000000
7502.00 1.000000
7503.00 1.000000
7504.00 1.000000
7505.00 1.000000
7506.00 1.000000
7507.00 1.000000
7508.00 1.000000
7509.00 1.000000
7510.00 1.000000
7511.00 1.000000
7512.00 1.000000
7513.00 1.000000
7514.00 1.000000
7515.00 1.000000
7516.00 1.000000
7517.00 1.000000
7518.00 1.000000
7519.00 1.000000
7520.00 1.000000
7521.00 1.000000
7522.00 1.000000
7523.00 1.000000
7524.00 1.000000
7525.00 1.000000
7526.00 1.000000
7527.00 1.000000
7528.00 1.000000
7529.00 1.000000
7530.00 1.000000
7531.00 1.000000
7532.00 1.000000
7533.00 1.000000
7534.00 1.000000
7535.00 1.000000
7536.00 1.000000
7537.00 1.000000
7538.00 1.000000
7539.00 1.000000
7540.00 1.000000
7541.00 1.000000
7542.00 1.000000
7543.00 1.000000
7544.00 1.000000
7545.00 1.000000
7546.00 1.000000
7547.00 1.000000
7548.00 1.000000
7549.00 1.000000
7550.00 1.000000
7551.00 1.000000
7552.00 1.000000
7553.00 1.000000
7554.00 1.000000
7555.00 1.000000
7556.00 1.000000
7557.00 1.000000
7558.00 1.000000
7559.00 1.000000
7560.00 1.000000
7561.00 1.000000
7562.00 1.000000
7563.00 1.000000
7564.00 1.000000
7565.00 1.000000
7566.00 1.000000
7567.00 1.000000
7568.00 1.000000
7569.00 1.000000
7570.00 1.000000
7571.00 1.000000
7572.00 1.000000
7573.00 1.000000
7574.00 1.000000
7575.00 1.000000
7576.00 1.000000
7577.00 1.000000
7578.00 1.000000
7579.00 1.000000
7580.00 1.000000
7585.00 0.000000
