# chances.O8550
# photon
# CHANCES continuum tophat 8390-8800A -- split of original O8281; covers CaII triplet (real stellar absorption
8696.00 1.000000
8697.00 1.000000
8698.00 1.000000
8699.00 1.000000
8700.00 1.000000
8701.00 1.000000
8702.00 1.000000
8703.00 1.000000
8704.00 1.000000
8705.00 1.000000
8706.00 1.000000
8707.00 1.000000
8708.00 1.000000
8709.00 1.000000
8710.00 1.000000
8711.00 1.000000
8712.00 1.000000
8713.00 1.000000
8714.00 1.000000
8715.00 1.000000
8716.00 1.000000
8717.00 1.000000
8718.00 1.000000
8719.00 1.000000
8720.00 1.000000
8721.00 1.000000
8722.00 1.000000
8723.00 1.000000
8724.00 1.000000
8725.00 1.000000
8726.00 1.000000
8727.00 1.000000
8728.00 1.000000
8729.00 1.000000
8730.00 1.000000
8731.00 1.000000
8732.00 1.000000
8733.00 1.000000
8734.00 1.000000
8735.00 1.000000
8736.00 1.000000
8737.00 1.000000
8738.00 1.000000
8739.00 1.000000
8740.00 1.000000
8741.00 1.000000
8742.00 1.000000
8743.00 1.000000
8744.00 1.000000
8745.00 1.000000
8746.00 1.000000
8747.00 1.000000
8748.00 1.000000
8749.00 1.000000
8750.00 1.000000
8751.00 1.000000
8752.00 1.000000
8753.00 1.000000
8754.00 1.000000
8755.00 1.000000
8756.00 1.000000
8757.00 1.000000
8758.00 1.000000
8759.00 1.000000
8760.00 1.000000
8761.00 1.000000
8762.00 1.000000
8763.00 1.000000
8764.00 1.000000
8765.00 1.000000
8766.00 1.000000
8767.00 1.000000
8768.00 1.000000
8769.00 1.000000
8770.00 1.000000
8771.00 1.000000
8772.00 1.000000
8773.00 1.000000
8774.00 1.000000
8775.00 1.000000
8776.00 1.000000
8777.00 1.000000
8778.00 1.000000
8779.00 1.000000
8780.00 1.000000
8781.00 1.000000
8782.00 1.000000
8783.00 1.000000
8784.00 1.000000
8785.00 1.000000
8786.00 1.000000
8787.00 1.000000
8788.00 1.000000
8789.00 1.000000
8790.00 1.000000
8791.00 1.000000
8792.00 1.000000
8793.00 1.000000
8794.00 1.000000
8795.00 1.000000
8796.00 1.000000
8797.00 1.000000
8798.00 1.000000
8799.00 1.000000
8800.00 1.000000
8805.00 0.000000
