# chances.M5200
# photon
# CHANCES continuum tophat 5100-5450A -- split of original M5446; covers Mgb blue side
5297.00 1.000000
5298.00 1.000000
5299.00 1.000000
5300.00 1.000000
5301.00 1.000000
5302.00 1.000000
5303.00 1.000000
5304.00 1.000000
5305.00 1.000000
5306.00 1.000000
5307.00 1.000000
5308.00 1.000000
5309.00 1.000000
5310.00 1.000000
5311.00 1.000000
5312.00 1.000000
5313.00 1.000000
5314.00 1.000000
5315.00 1.000000
5316.00 1.000000
5317.00 1.000000
5318.00 1.000000
5319.00 1.000000
5320.00 1.000000
5321.00 1.000000
5322.00 1.000000
5323.00 1.000000
5324.00 1.000000
5325.00 1.000000
5326.00 1.000000
5327.00 1.000000
5328.00 1.000000
5329.00 1.000000
5330.00 1.000000
5331.00 1.000000
5332.00 1.000000
5333.00 1.000000
5334.00 1.000000
5335.00 1.000000
5336.00 1.000000
5337.00 1.000000
5338.00 1.000000
5339.00 1.000000
5340.00 1.000000
5341.00 1.000000
5342.00 1.000000
5343.00 1.000000
5344.00 1.000000
5345.00 1.000000
5346.00 1.000000
5347.00 1.000000
5348.00 1.000000
5349.00 1.000000
5350.00 1.000000
5351.00 1.000000
5352.00 1.000000
5353.00 1.000000
5354.00 1.000000
5355.00 1.000000
5356.00 1.000000
5357.00 1.000000
5358.00 1.000000
5359.00 1.000000
5360.00 1.000000
5361.00 1.000000
5362.00 1.000000
5363.00 1.000000
5364.00 1.000000
5365.00 1.000000
5366.00 1.000000
5367.00 1.000000
5368.00 1.000000
5369.00 1.000000
5370.00 1.000000
5371.00 1.000000
5372.00 1.000000
5373.00 1.000000
5374.00 1.000000
5375.00 1.000000
5376.00 1.000000
5377.00 1.000000
5378.00 1.000000
5379.00 1.000000
5380.00 1.000000
5381.00 1.000000
5382.00 1.000000
5383.00 1.000000
5384.00 1.000000
5385.00 1.000000
5386.00 1.000000
5387.00 1.000000
5388.00 1.000000
5389.00 1.000000
5390.00 1.000000
5391.00 1.000000
5392.00 1.000000
5393.00 1.000000
5394.00 1.000000
5395.00 1.000000
5396.00 1.000000
5397.00 1.000000
5398.00 1.000000
5399.00 1.000000
5400.00 1.000000
5401.00 1.000000
5402.00 1.000000
5403.00 1.000000
5404.00 1.000000
5405.00 1.000000
5406.00 1.000000
5407.00 1.000000
5408.00 1.000000
5409.00 1.000000
5410.00 1.000000
5411.00 1.000000
5412.00 1.000000
5413.00 1.000000
5414.00 1.000000
5415.00 1.000000
5416.00 1.000000
5417.00 1.000000
5418.00 1.000000
5419.00 1.000000
5420.00 1.000000
5421.00 1.000000
5422.00 1.000000
5423.00 1.000000
5424.00 1.000000
5425.00 1.000000
5426.00 1.000000
5427.00 1.000000
5428.00 1.000000
5429.00 1.000000
5430.00 1.000000
5431.00 1.000000
5432.00 1.000000
5433.00 1.000000
5434.00 1.000000
5435.00 1.000000
5436.00 1.000000
5437.00 1.000000
5438.00 1.000000
5439.00 1.000000
5440.00 1.000000
5441.00 1.000000
5442.00 1.000000
5443.00 1.000000
5444.00 1.000000
5445.00 1.000000
5446.00 1.000000
5447.00 1.000000
5448.00 1.000000
5449.00 1.000000
5450.00 1.000000
5455.00 0.000000
